Data,Ticker,Preco_Fechamento
2023-09-21,RENT3.SA,52.049217224121094
2023-09-22,RENT3.SA,51.72896957397461
2023-09-25,RENT3.SA,51.47989273071289
2023-09-26,RENT3.SA,51.00841522216797
2023-09-27,RENT3.SA,50.34123229980469
2023-09-28,RENT3.SA,51.24245071411133
2023-09-29,RENT3.SA,52.534271240234375
2023-10-02,RENT3.SA,50.68623733520508
2023-10-03,RENT3.SA,49.430301666259766
2023-10-04,RENT3.SA,49.82502746582031
2023-10-05,RENT3.SA,49.78913879394531
2023-10-06,RENT3.SA,48.94586181640625
2023-10-09,RENT3.SA,49.07146072387695
2023-10-10,RENT3.SA,50.30049133300781
2023-10-11,RENT3.SA,49.86988067626953
2023-10-13,RENT3.SA,48.25510025024414
2023-10-16,RENT3.SA,47.860374450683594
2023-10-17,RENT3.SA,47.53741455078125
2023-10-18,RENT3.SA,45.81498336791992
2023-10-19,RENT3.SA,45.81498336791992
2023-10-20,RENT3.SA,45.752193450927734
2023-10-23,RENT3.SA,46.39809799194336
2023-10-24,RENT3.SA,47.19651794433594
2023-10-25,RENT3.SA,46.07514572143555
2023-10-26,RENT3.SA,46.86458969116211
2023-10-27,RENT3.SA,45.24980926513672
2023-10-30,RENT3.SA,45.13318634033203
2023-10-31,RENT3.SA,45.635555267333984
2023-11-01,RENT3.SA,46.5775260925293
2023-11-03,RENT3.SA,49.17013931274414
2023-11-06,RENT3.SA,48.45245361328125
2023-11-07,RENT3.SA,49.64561080932617
2023-11-08,RENT3.SA,49.78913879394531
2023-11-09,RENT3.SA,49.56486892700195
2023-11-10,RENT3.SA,50.84771728515625
2023-11-13,RENT3.SA,49.60972213745117
2023-11-14,RENT3.SA,52.92899703979492
2023-11-16,RENT3.SA,54.633487701416016
2023-11-17,RENT3.SA,54.543785095214844
2023-11-20,RENT3.SA,54.61554718017578
2023-11-21,RENT3.SA,53.86198425292969
2023-11-22,RENT3.SA,54.005516052246094
2023-11-23,RENT3.SA,54.472007751464844
2023-11-24,RENT3.SA,53.64667892456055
2023-11-27,RENT3.SA,52.92899703979492
2023-11-28,RENT3.SA,52.982826232910156
2023-11-29,RENT3.SA,53.13533020019531
2023-11-30,RENT3.SA,53.86198425292969
2023-12-01,RENT3.SA,54.489952087402344
2023-12-04,RENT3.SA,54.40921401977539
2023-12-05,RENT3.SA,54.543785095214844
2023-12-06,RENT3.SA,54.7859992980957
2023-12-07,RENT3.SA,55.162784576416016
2023-12-08,RENT3.SA,54.79496383666992
2023-12-11,RENT3.SA,54.839820861816406
2023-12-12,RENT3.SA,54.29258728027344
2023-12-13,RENT3.SA,56.44563674926758
2023-12-14,RENT3.SA,58.58971405029297
2023-12-15,RENT3.SA,57.45038986206055
2023-12-18,RENT3.SA,57.74643325805664
2023-12-19,RENT3.SA,57.728492736816406
2023-12-20,RENT3.SA,56.70580291748047
2023-12-21,RENT3.SA,57.88996887207031
2023-12-22,RENT3.SA,57.88099670410156
2023-12-26,RENT3.SA,57.59392547607422
2023-12-27,RENT3.SA,57.45791244506836
2023-12-28,RENT3.SA,57.45791244506836
2024-01-02,RENT3.SA,55.343894958496094
2024-01-03,RENT3.SA,55.0186653137207
2024-01-04,RENT3.SA,53.87131118774414
2024-01-05,RENT3.SA,54.657291412353516
2024-01-08,RENT3.SA,56.735172271728516
2024-01-09,RENT3.SA,56.20214080810547
2024-01-10,RENT3.SA,56.91585159301758
2024-01-11,RENT3.SA,55.1180305480957
2024-01-12,RENT3.SA,55.109004974365234
2024-01-15,RENT3.SA,55.27162170410156
2024-01-16,RENT3.SA,54.458534240722656
2024-01-17,RENT3.SA,55.05479431152344
2024-01-18,RENT3.SA,53.627384185791016
2024-01-19,RENT3.SA,54.28688049316406
2024-01-22,RENT3.SA,53.0401611328125
2024-01-23,RENT3.SA,53.50090408325195
2024-01-24,RENT3.SA,52.96788024902344
2024-01-25,RENT3.SA,52.72396469116211
2024-01-26,RENT3.SA,50.80869674682617
2024-01-29,RENT3.SA,50.09498596191406
2024-01-30,RENT3.SA,49.22770309448242
2024-01-31,RENT3.SA,48.893428802490234
2024-02-01,RENT3.SA,49.218666076660156
2024-02-02,RENT3.SA,48.38751220703125
2024-02-05,RENT3.SA,48.55012512207031
2024-02-06,RENT3.SA,47.60152816772461
2024-02-07,RENT3.SA,48.351375579833984
2024-02-08,RENT3.SA,47.56538772583008
2024-02-09,RENT3.SA,47.42988204956055
2024-02-14,RENT3.SA,46.97816467285156
2024-02-15,RENT3.SA,47.095611572265625
2024-02-16,RENT3.SA,46.8516845703125
2024-02-19,RENT3.SA,47.48408889770508
2024-02-20,RENT3.SA,48.82115173339844
2024-02-21,RENT3.SA,48.73984909057617
2024-02-22,RENT3.SA,48.34233474731445
2024-02-23,RENT3.SA,48.05323791503906
2024-02-26,RENT3.SA,47.059478759765625
2024-02-27,RENT3.SA,49.236732482910156
2024-02-28,RENT3.SA,48.658546447753906
2024-02-29,RENT3.SA,47.881595611572266
2024-03-01,RENT3.SA,47.42988204956055
2024-03-04,RENT3.SA,46.22832107543945
2024-03-05,RENT3.SA,45.91212463378906
2024-03-06,RENT3.SA,46.37287139892578
2024-03-07,RENT3.SA,48.03517532348633
2024-03-08,RENT3.SA,48.01710891723633
2024-03-11,RENT3.SA,47.24919128417969
2024-03-12,RENT3.SA,48.42364501953125
2024-03-13,RENT3.SA,49.236732482910156
2024-03-14,RENT3.SA,48.71274185180664
2024-03-15,RENT3.SA,47.700904846191406
2024-03-18,RENT3.SA,47.45698165893555
2024-03-19,RENT3.SA,48.107444763183594
2024-03-20,RENT3.SA,49.417423248291016
2024-03-21,RENT3.SA,48.63144302368164
2024-03-22,RENT3.SA,47.74607467651367
2024-03-25,RENT3.SA,47.42988204956055
2024-03-26,RENT3.SA,48.72177505493164
2024-03-27,RENT3.SA,48.71274185180664
2024-03-28,RENT3.SA,49.39934539794922
2024-04-01,RENT3.SA,47.56538772583008
2024-04-02,RENT3.SA,47.722591400146484
2024-04-03,RENT3.SA,47.1856689453125
2024-04-04,RENT3.SA,48.6053352355957
2024-04-05,RENT3.SA,48.396026611328125
2024-04-08,RENT3.SA,49.05125427246094
2024-04-09,RENT3.SA,50.34351348876953
2024-04-10,RENT3.SA,48.76914596557617
2024-04-11,RENT3.SA,48.48702621459961
2024-04-12,RENT3.SA,47.1856689453125
2024-04-15,RENT3.SA,46.029911041259766
2024-04-16,RENT3.SA,45.5657958984375
2024-04-17,RENT3.SA,45.5020866394043
2024-04-18,RENT3.SA,46.33022689819336
2024-04-19,RENT3.SA,45.747806549072266
2024-04-22,RENT3.SA,45.08346939086914
2024-04-23,RENT3.SA,45.72050476074219
2024-04-24,RENT3.SA,45.065269470214844
2024-04-25,RENT3.SA,44.355438232421875
2024-04-26,RENT3.SA,45.957115173339844
2024-04-29,RENT3.SA,46.00261306762695
2024-04-30,RENT3.SA,44.61935043334961
2024-05-02,RENT3.SA,44.1461296081543
2024-05-03,RENT3.SA,45.392879486083984
2024-05-06,RENT3.SA,44.48284912109375
2024-05-07,RENT3.SA,45.165374755859375
2024-05-08,RENT3.SA,45.66590118408203
2024-05-09,RENT3.SA,45.09257125854492
2024-05-10,RENT3.SA,42.77196502685547
2024-05-13,RENT3.SA,42.13493728637695
2024-05-14,RENT3.SA,42.77196502685547
2024-05-15,RENT3.SA,43.57280349731445
2024-05-16,RENT3.SA,44.25533676147461
2024-05-17,RENT3.SA,44.04602813720703
2024-05-20,RENT3.SA,43.60920333862305
2024-05-21,RENT3.SA,42.4261474609375
2024-05-22,RENT3.SA,41.67991638183594
2024-05-23,RENT3.SA,41.58891296386719
2024-05-24,RENT3.SA,41.31589889526367
2024-05-27,RENT3.SA,40.897281646728516
2024-05-28,RENT3.SA,40.55146789550781
2024-05-29,RENT3.SA,40.04183578491211
2024-05-31,RENT3.SA,38.88609313964844
2024-06-03,RENT3.SA,38.81328582763672
2024-06-04,RENT3.SA,38.98618698120117
2024-06-05,RENT3.SA,39.150001525878906
2024-06-06,RENT3.SA,39.768829345703125
2024-06-07,RENT3.SA,38.90428161621094
2024-06-10,RENT3.SA,38.0943489074707
2024-06-11,RENT3.SA,37.81222915649414
2024-06-12,RENT3.SA,37.329917907714844
2024-06-13,RENT3.SA,36.56547927856445
2024-06-14,RENT3.SA,36.78388214111328
2024-06-17,RENT3.SA,35.855655670166016
2024-06-18,RENT3.SA,35.62813949584961
2024-06-19,RENT3.SA,36.33414840698242
2024-06-20,RENT3.SA,35.98906326293945
2024-06-21,RENT3.SA,37.8688850402832
2024-06-24,RENT3.SA,38.30478286743164
2024-06-25,RENT3.SA,38.350189208984375
2024-06-26,RENT3.SA,38.504573822021484
2024-06-27,RENT3.SA,39.36557388305664
2024-06-28,RENT3.SA,38.58469009399414
2024-07-01,RENT3.SA,38.37339782714844
2024-07-02,RENT3.SA,38.30908966064453
2024-07-03,RENT3.SA,38.72249984741211
2024-07-04,RENT3.SA,40.05458450317383
2024-07-05,RENT3.SA,40.18320083618164
2024-07-08,RENT3.SA,40.091331481933594
2024-07-09,RENT3.SA,40.80790328979492
2024-07-10,RENT3.SA,41.57040786743164
2024-07-11,RENT3.SA,42.810630798339844
2024-07-12,RENT3.SA,42.90250778198242
2024-07-15,RENT3.SA,42.66364288330078
2024-07-16,RENT3.SA,42.13080978393555
2024-07-17,RENT3.SA,41.46017074584961
2024-07-18,RENT3.SA,39.935157775878906
2024-07-19,RENT3.SA,39.880035400390625
2024-07-22,RENT3.SA,39.45744323730469
2024-07-23,RENT3.SA,39.85247802734375
2024-07-24,RENT3.SA,39.77897644042969
2024-07-25,RENT3.SA,39.55849838256836
2024-07-26,RENT3.SA,40.35775375366211
2024-07-29,RENT3.SA,39.135902404785156
2024-07-30,RENT3.SA,38.62144088745117
2024-07-31,RENT3.SA,40.26588439941406
2024-08-01,RENT3.SA,40.201568603515625
2024-08-02,RENT3.SA,41.41423416137695
2024-08-05,RENT3.SA,40.366939544677734
2024-08-06,RENT3.SA,40.91814422607422
2024-08-07,RENT3.SA,44.6020622253418
2024-08-08,RENT3.SA,44.528568267822266
2024-08-09,RENT3.SA,44.87767028808594
2024-08-12,RENT3.SA,45.217586517333984
2024-08-13,RENT3.SA,44.188663482666016
2024-08-14,RENT3.SA,36.7473258972168
2024-08-15,RENT3.SA,36.01237869262695
2024-08-16,RENT3.SA,39.135902404785156
2024-08-19,RENT3.SA,40.6517333984375
2024-08-20,RENT3.SA,39.47581481933594
2024-08-21,RENT3.SA,40.146453857421875
2024-08-22,RENT3.SA,38.52956771850586
2024-08-23,RENT3.SA,38.86030197143555
2024-08-26,RENT3.SA,38.84192657470703
2024-08-27,RENT3.SA,39.4115104675293
2024-08-28,RENT3.SA,39.04403305053711
2024-08-29,RENT3.SA,38.35502243041992
2024-08-30,RENT3.SA,38.00592041015625
2024-09-02,RENT3.SA,37.89567947387695
2024-09-03,RENT3.SA,37.390403747558594
2024-09-04,RENT3.SA,38.520381927490234
2024-09-05,RENT3.SA,39.03485107421875
2024-09-06,RENT3.SA,38.603065490722656
2024-09-09,RENT3.SA,38.17127990722656
2024-09-10,RENT3.SA,38.58469009399414
2024-09-11,RENT3.SA,38.9154167175293
2024-09-12,RENT3.SA,38.81436538696289
2024-09-13,RENT3.SA,40.60579299926758
2024-09-16,RENT3.SA,40.22914123535156
2024-09-17,RENT3.SA,40.68848419189453
2024-09-18,RENT3.SA,41.175384521484375
2024-09-19,RENT3.SA,40.706851959228516
2024-09-20,RENT3.SA,39.50337600708008
2024-09-23,RENT3.SA,39.23695373535156
2024-09-24,RENT3.SA,39.57686996459961
2024-09-25,RENT3.SA,38.47445297241211
2024-09-26,RENT3.SA,38.77082443237305
2024-09-27,RENT3.SA,38.37198257446289
2024-09-30,RENT3.SA,38.02880096435547
2024-10-01,RENT3.SA,38.12154769897461
2024-10-02,RENT3.SA,38.76154708862305
2024-10-03,RENT3.SA,37.565025329589844
2024-10-04,RENT3.SA,38.86357498168945
2024-10-07,RENT3.SA,38.418357849121094
2024-10-08,RENT3.SA,39.75400161743164
2024-10-09,RENT3.SA,38.47401428222656
2024-10-10,RENT3.SA,38.140098571777344
2024-10-11,RENT3.SA,38.566768646240234
2024-10-14,RENT3.SA,39.38298797607422
2024-10-15,RENT3.SA,39.531394958496094
2024-10-16,RENT3.SA,40.022987365722656
2024-10-17,RENT3.SA,39.55922317504883
2024-10-18,RENT3.SA,39.188209533691406
2024-10-21,RENT3.SA,39.43864059448242
2024-10-22,RENT3.SA,39.466468811035156
2024-10-23,RENT3.SA,39.29951095581055
2024-10-24,RENT3.SA,40.34762954711914
2024-10-25,RENT3.SA,39.07691192626953
2024-10-28,RENT3.SA,39.30878829956055
2024-10-29,RENT3.SA,39.095458984375
2024-10-30,RENT3.SA,39.540672302246094
2024-10-31,RENT3.SA,38.974876403808594
2024-11-01,RENT3.SA,37.80618667602539
2024-11-04,RENT3.SA,39.32733917236328
2024-11-05,RENT3.SA,39.262413024902344
2024-11-06,RENT3.SA,39.55922317504883
2024-11-07,RENT3.SA,39.00270080566406
2024-11-08,RENT3.SA,37.9360466003418
2024-11-11,RENT3.SA,39.48501968383789
2024-11-12,RENT3.SA,42.165584564208984
2024-11-13,RENT3.SA,41.905879974365234
2024-11-14,RENT3.SA,41.488487243652344
2024-11-18,RENT3.SA,40.20848846435547
2024-11-19,RENT3.SA,40.70935821533203
2024-11-21,RENT3.SA,40.38472366333008
2024-11-22,RENT3.SA,40.99689483642578
2024-11-25,RENT3.SA,40.37545394897461
2024-11-26,RENT3.SA,40.885597229003906
2024-11-27,RENT3.SA,38.53893280029297
2024-11-28,RENT3.SA,36.17373275756836
2024-11-29,RENT3.SA,34.85663986206055
2024-12-02,RENT3.SA,33.96620559692383
2024-12-03,RENT3.SA,34.429969787597656
2024-12-04,RENT3.SA,33.63228988647461
2024-12-05,RENT3.SA,34.318668365478516
2024-12-06,RENT3.SA,32.29664993286133
2024-12-09,RENT3.SA,31.02593231201172
2024-12-10,RENT3.SA,31.934913635253906
2024-12-11,RENT3.SA,32.862449645996094
2024-12-12,RENT3.SA,31.3041934967041
2024-12-13,RENT3.SA,29.89434242248535
2024-12-16,RENT3.SA,28.484493255615234
2024-12-17,RENT3.SA,28.92043685913086
2024-12-18,RENT3.SA,28.126073837280273
2024-12-19,RENT3.SA,30.588163375854492
2024-12-20,RENT3.SA,31.650053024291992
2024-12-23,RENT3.SA,30.898273468017578
2024-12-26,RENT3.SA,30.569366455078125
2024-12-27,RENT3.SA,30.54117774963379
2024-12-30,RENT3.SA,30.259258270263672
2025-01-02,RENT3.SA,30.259258270263672
2025-01-03,RENT3.SA,30.334436416625977
2025-01-06,RENT3.SA,30.35323143005371
2025-01-07,RENT3.SA,30.071311950683594
2025-01-08,RENT3.SA,28.88725471496582
2025-01-09,RENT3.SA,28.454980850219727
2025-01-10,RENT3.SA,27.12996482849121
2025-01-13,RENT3.SA,27.026592254638672
2025-01-14,RENT3.SA,27.458866119384766
2025-01-15,RENT3.SA,29.103391647338867
2025-01-16,RENT3.SA,28.417390823364258
2025-01-17,RENT3.SA,28.60533905029297
2025-01-20,RENT3.SA,28.73689842224121
2025-01-21,RENT3.SA,28.71810531616211
2025-01-22,RENT3.SA,28.689912796020508
2025-01-23,RENT3.SA,28.220048904418945
2025-01-24,RENT3.SA,28.49256706237793
2025-01-27,RENT3.SA,29.798789978027344
2025-01-28,RENT3.SA,29.479284286499023
2025-01-29,RENT3.SA,28.361007690429688
2025-01-30,RENT3.SA,29.751806259155273
2025-01-31,RENT3.SA,29.009418487548828
2025-02-03,RENT3.SA,29.582656860351562
2025-02-04,RENT3.SA,29.751806259155273
2025-02-05,RENT3.SA,29.686023712158203
2025-02-06,RENT3.SA,29.96794319152832
2025-02-07,RENT3.SA,28.135473251342773
2025-02-10,RENT3.SA,28.40799331665039
2025-02-11,RENT3.SA,29.15977668762207
2025-02-12,RENT3.SA,28.830869674682617
2025-02-13,RENT3.SA,27.947525024414062
2025-02-14,RENT3.SA,29.704818725585938
2025-02-17,RENT3.SA,30.51298713684082
2025-02-18,RENT3.SA,30.071311950683594
2025-02-19,RENT3.SA,28.614734649658203
2025-02-20,RENT3.SA,28.520761489868164
2025-02-21,RENT3.SA,27.4776611328125
2025-02-24,RENT3.SA,26.190235137939453
2025-02-25,RENT3.SA,26.631906509399414
2025-02-26,RENT3.SA,25.974096298217773
2025-02-27,RENT3.SA,25.936506271362305
2025-02-28,RENT3.SA,26.406373977661133
2025-03-05,RENT3.SA,26.406373977661133
2025-03-06,RENT3.SA,26.613113403320312
2025-03-07,RENT3.SA,28.022706985473633
2025-03-10,RENT3.SA,27.956924438476562
2025-03-11,RENT3.SA,28.210649490356445
2025-03-12,RENT3.SA,28.520761489868164
2025-03-13,RENT3.SA,29.375913619995117
2025-03-14,RENT3.SA,30.870080947875977
2025-03-17,RENT3.SA,31.358739852905273
2025-03-18,RENT3.SA,30.907669067382812
2025-03-19,RENT3.SA,31.57487678527832
2025-03-20,RENT3.SA,31.14260482788086
2025-03-21,RENT3.SA,31.443317413330078
2025-03-24,RENT3.SA,30.578767776489258
2025-03-25,RENT3.SA,31.23657989501953
2025-03-26,RENT3.SA,32.72134780883789
2025-03-27,RENT3.SA,33.08926773071289
2025-03-28,RENT3.SA,32.83216857910156
2025-03-31,RENT3.SA,31.98470115661621
2025-04-01,RENT3.SA,33.42253875732422
2025-04-02,RENT3.SA,34.70802307128906
2025-04-03,RENT3.SA,35.46026611328125
2025-04-04,RENT3.SA,34.37474822998047
2025-04-07,RENT3.SA,34.098609924316406
2025-04-08,RENT3.SA,33.99386978149414
2025-04-09,RENT3.SA,35.20317077636719
2025-04-10,RENT3.SA,35.61262130737305
2025-04-11,RENT3.SA,36.72670364379883
2025-04-14,RENT3.SA,37.38372802734375
2025-04-15,RENT3.SA,37.51704025268555
2025-04-16,RENT3.SA,36.898101806640625
2025-04-17,RENT3.SA,38.326419830322266
2025-04-22,RENT3.SA,37.278987884521484
2025-04-23,RENT3.SA,38.43115997314453
2025-04-24,RENT3.SA,39.611900329589844
2025-04-25,RENT3.SA,40.764076232910156
2025-04-28,RENT3.SA,41.00212860107422
2025-04-29,RENT3.SA,41.116390228271484
2025-04-30,RENT3.SA,40.90690231323242
2025-05-02,RENT3.SA,41.04021453857422
2025-05-05,RENT3.SA,41.00212860107422
2025-05-06,RENT3.SA,39.9927864074707
2025-05-07,RENT3.SA,40.07848358154297
2025-05-08,RENT3.SA,41.80198287963867
2025-05-09,RENT3.SA,39.04057693481445
2025-05-12,RENT3.SA,39.51667785644531
2025-05-13,RENT3.SA,39.74521255493164
2025-05-14,RENT3.SA,37.81222152709961
2025-05-15,RENT3.SA,38.802520751953125
2025-05-16,RENT3.SA,39.840431213378906
2025-05-19,RENT3.SA,40.0880012512207
2025-05-20,RENT3.SA,39.707122802734375
2025-05-21,RENT3.SA,38.43115997314453
2025-05-22,RENT3.SA,38.62160110473633
2025-05-23,RENT3.SA,38.650169372558594
2025-05-26,RENT3.SA,38.89773941040039
2025-05-27,RENT3.SA,40.611724853515625
2025-05-28,RENT3.SA,41.249698638916016
2025-05-29,RENT3.SA,41.36396026611328
2025-05-30,RENT3.SA,40.90690231323242
2025-06-02,RENT3.SA,41.24018096923828
2025-06-03,RENT3.SA,41.059261322021484
2025-06-04,RENT3.SA,41.61153793334961
2025-06-05,RENT3.SA,42.087646484375
2025-06-06,RENT3.SA,41.70676040649414
2025-06-09,RENT3.SA,41.57345199584961
2025-06-10,RENT3.SA,41.88768005371094
2025-06-11,RENT3.SA,41.89720153808594
2025-06-12,RENT3.SA,42.3352165222168
2025-06-13,RENT3.SA,41.9162483215332
2025-06-16,RENT3.SA,42.83988952636719
2025-06-17,RENT3.SA,42.468528747558594
2025-06-18,RENT3.SA,42.735145568847656
2025-06-20,RENT3.SA,41.19256591796875
2025-06-23,RENT3.SA,40.3831901550293
2025-06-24,RENT3.SA,41.43061447143555
2025-06-25,RENT3.SA,41.087825775146484
2025-06-26,RENT3.SA,38.09788513183594
2025-06-27,RENT3.SA,38.61207962036133
2025-06-30,RENT3.SA,39.071250915527344
2025-07-01,RENT3.SA,39.17731475830078
2025-07-02,RENT3.SA,36.92097854614258
2025-07-03,RENT3.SA,37.84665298461914
2025-07-04,RENT3.SA,37.77915573120117
2025-07-07,RENT3.SA,37.306671142578125
2025-07-08,RENT3.SA,36.91133499145508
2025-07-09,RENT3.SA,35.99530029296875
2025-07-10,RENT3.SA,36.88241195678711
2025-07-11,RENT3.SA,35.34926223754883
2025-07-14,RENT3.SA,35.15640640258789
2025-07-15,RENT3.SA,35.59031677246094
2025-07-16,RENT3.SA,35.677101135253906
2025-07-17,RENT3.SA,36.024234771728516
2025-07-18,RENT3.SA,34.52000427246094
2025-07-21,RENT3.SA,34.53929138183594
2025-07-22,RENT3.SA,34.52000427246094
2025-07-23,RENT3.SA,34.93463134765625
2025-07-24,RENT3.SA,34.683929443359375
2025-07-25,RENT3.SA,34.88642120361328
2025-07-28,RENT3.SA,33.91252899169922
2025-07-29,RENT3.SA,34.20180892944336
2025-07-30,RENT3.SA,34.3175163269043
2025-07-31,RENT3.SA,33.391841888427734
2025-08-01,RENT3.SA,33.14113235473633
2025-08-04,RENT3.SA,33.13148880004883
2025-08-05,RENT3.SA,33.353267669677734
2025-08-06,RENT3.SA,34.13431167602539
2025-08-07,RENT3.SA,34.37537384033203
2025-08-08,RENT3.SA,34.13431167602539
2025-08-11,RENT3.SA,33.343631744384766
2025-08-12,RENT3.SA,33.1893424987793
2025-08-13,RENT3.SA,33.55575942993164
2025-08-14,RENT3.SA,33.17006301879883
2025-08-15,RENT3.SA,32.996498107910156
2025-08-18,RENT3.SA,33.632904052734375
2025-08-19,RENT3.SA,32.591514587402344
2025-08-20,RENT3.SA,32.05154037475586
2025-08-21,RENT3.SA,31.530845642089844
2025-08-22,RENT3.SA,33.382198333740234
2025-08-25,RENT3.SA,33.382198333740234
2025-08-26,RENT3.SA,33.1893424987793
2025-08-27,RENT3.SA,33.74861145019531
2025-08-28,RENT3.SA,34.413936614990234
2025-08-29,RENT3.SA,34.55857467651367
2025-09-01,RENT3.SA,34.761070251464844
2025-09-02,RENT3.SA,34.71285629272461
2025-09-03,RENT3.SA,35.05998611450195
2025-09-04,RENT3.SA,35.677101135253906
2025-09-05,RENT3.SA,36.737770080566406
2025-09-08,RENT3.SA,36.072444915771484
2025-09-09,RENT3.SA,35.92780303955078
2025-09-10,RENT3.SA,36.004947662353516
2025-09-11,RENT3.SA,37.306671142578125
2025-09-12,RENT3.SA,36.5159912109375
2025-09-15,RENT3.SA,36.92097854614258
2025-09-16,RENT3.SA,37.70201873779297
2025-09-17,RENT3.SA,38.666263580322266
2025-09-18,RENT3.SA,38.47341537475586
2025-09-19,RENT3.SA,38.23235321044922
2025-09-22,RENT3.SA,37.7309455871582
2025-09-23,RENT3.SA,39.13874435424805
2025-09-24,RENT3.SA,39.10017395019531
2025-09-25,RENT3.SA,38.8109016418457
2025-09-26,RENT3.SA,39.14823913574219
2025-09-29,RENT3.SA,39.128700256347656
2025-09-30,RENT3.SA,38.53288269042969
2025-10-01,RENT3.SA,39.050559997558594
2025-10-02,RENT3.SA,37.87845993041992
2025-10-03,RENT3.SA,38.093345642089844
2025-10-06,RENT3.SA,37.331478118896484
2025-10-07,RENT3.SA,35.95425796508789
2025-10-08,RENT3.SA,35.91518783569336
2025-10-09,RENT3.SA,35.85658264160156
2025-10-10,RENT3.SA,34.967735290527344
2025-10-13,RENT3.SA,35.29983139038086
2025-10-14,RENT3.SA,35.03610610961914
2025-10-15,RENT3.SA,35.934722900390625
2025-10-16,RENT3.SA,35.26076126098633
2025-10-17,RENT3.SA,35.7491340637207
2025-10-20,RENT3.SA,36.110538482666016
2025-10-21,RENT3.SA,36.48170471191406
2025-10-22,RENT3.SA,36.91147232055664
2025-10-23,RENT3.SA,37.31194305419922
2025-10-24,RENT3.SA,37.84915542602539
2025-10-27,RENT3.SA,38.40590286254883
2025-10-28,RENT3.SA,38.25939178466797
2025-10-29,RENT3.SA,38.84544372558594
2025-10-30,RENT3.SA,38.32776641845703
2025-10-31,RENT3.SA,38.52311325073242
2025-11-03,RENT3.SA,38.72823715209961
2025-11-04,RENT3.SA,39.94917678833008
2025-11-05,RENT3.SA,40.60359573364258
2025-11-06,RENT3.SA,40.193363189697266
2025-11-07,RENT3.SA,39.93940734863281
2025-11-10,RENT3.SA,41.09197235107422
2025-11-11,RENT3.SA,42.24454116821289
2025-11-12,RENT3.SA,42.058963775634766
2025-11-13,RENT3.SA,41.06267166137695
2025-11-14,RENT3.SA,43.025943756103516
2025-11-17,RENT3.SA,42.16640090942383
2025-11-18,RENT3.SA,42.00035095214844
2025-11-19,RENT3.SA,41.75616455078125
2025-11-21,RENT3.SA,41.06267166137695
2025-11-24,RENT3.SA,41.97105026245117
2025-11-25,RENT3.SA,42.498497009277344
2025-11-26,RENT3.SA,43.71943664550781
2025-11-27,RENT3.SA,43.66083526611328
2025-11-28,RENT3.SA,44.19804763793945
2025-12-01,RENT3.SA,44.34456253051758
2025-12-02,RENT3.SA,46.444576263427734
2025-12-03,RENT3.SA,46.122249603271484
2025-12-04,RENT3.SA,48.44691848754883
2025-12-05,RENT3.SA,44.862239837646484
2025-12-08,RENT3.SA,44.95014953613281
2025-12-09,RENT3.SA,43.953857421875
2025-12-10,RENT3.SA,44.92084503173828
2025-12-11,RENT3.SA,45.663177490234375
2025-12-12,RENT3.SA,46.3859748840332
2025-12-15,RENT3.SA,46.64969253540039
2025-12-16,RENT3.SA,44.246883392333984
2025-12-17,RENT3.SA,42.59617233276367
2025-12-18,RENT3.SA,42.81904220581055
2025-12-19,RENT3.SA,43.27372360229492
2025-12-22,RENT3.SA,42.927772521972656
2025-12-23,RENT3.SA,44.380775451660156
2025-12-26,RENT3.SA,44.370887756347656
2025-12-29,RENT3.SA,44.45984649658203
2025-12-30,RENT3.SA,43.06615447998047
2026-01-02,RENT3.SA,42.93765640258789
2026-01-05,RENT3.SA,43.234188079833984
